0.22899999999999998;0.3;0.055999999999999994;0.76
0.228;0.3;0.055999999999999994;0.76
0.228;0.3;0.055999999999999994;0.76
0.22899999999999998;0.3;0.055999999999999994;0.76
0.23;0.3;0.055999999999999994;0.76
0.228;0.29;0.055999999999999994;0.75
0.22699999999999998;0.29;0.055999999999999994;0.75
0.228;0.29;0.055999999999999994;0.76
0.228;0.29;0.055999999999999994;0.76
0.22899999999999998;0.29;0.055999999999999994;0.76
0.22899999999999998;0.29;0.055999999999999994;0.76
0.22899999999999998;0.29;0.055999999999999994;0.76
0.22899999999999998;0.29;0.055999999999999994;0.76
0.22899999999999998;0.29;0.055999999999999994;0.76
0.228;0.29;0.055999999999999994;0.76
0.226;0.29;0.055999999999999994;0.75
0.226;0.29;0.055;0.75
0.226;0.29;0.055;0.75
0.22699999999999998;0.29;0.055;0.75
0.22699999999999998;0.29;0.055;0.75
0.22699999999999998;0.29;0.055;0.75
0.22699999999999998;0.29;0.055;0.75
0.228;0.29;0.055;0.75
0.22699999999999998;0.29;0.055;0.76
0.228;0.29;0.055;0.75
0.228;0.29;0.055;0.76
0.22699999999999998;0.29;0.055;0.76
0.22699999999999998;0.29;0.055;0.76
0.228;0.29;0.055;0.76
0.22699999999999998;0.29;0.055;0.76
0.22699999999999998;0.29;0.055;0.76
0.22399999999999998;0.28;0.055;0.74
0.223;0.28;0.054000000000000006;0.74
0.22399999999999998;0.29;0.054000000000000006;0.74
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.225;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.22699999999999998;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.22699999999999998;0.29;0.054000000000000006;0.75
0.22699999999999998;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.22699999999999998;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.054000000000000006;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.22699999999999998;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.225;0.29;0.053;0.75
0.226;0.29;0.053;0.75
0.226;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.226;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.226;0.29;0.052000000000000005;0.76
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.76
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.76
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.76
0.225;0.29;0.052000000000000005;0.76
0.225;0.29;0.052000000000000005;0.76
0.22399999999999998;0.29;0.052000000000000005;0.76
0.22399999999999998;0.29;0.052000000000000005;0.76
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.76
0.22399999999999998;0.29;0.052000000000000005;0.76
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.76
0.225;0.29;0.052000000000000005;0.76
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.223;0.29;0.052000000000000005;0.75
0.225;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.22399999999999998;0.29;0.052000000000000005;0.75
0.223;0.29;0.052000000000000005;0.75
0.223;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.223;0.29;0.051;0.76
0.22399999999999998;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.225;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.76
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.222;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.22399999999999998;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.222;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.222;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.222;0.29;0.051;0.75
0.222;0.29;0.051;0.75
0.223;0.29;0.051;0.75
0.222;0.29;0.051;0.75
0.223;0.29;0.05;0.75
0.222;0.29;0.051;0.75
0.222;0.29;0.05;0.75
0.222;0.29;0.05;0.75
0.223;0.29;0.05;0.75
0.222;0.29;0.05;0.75
0.223;0.29;0.05;0.75
0.222;0.29;0.05;0.75
0.222;0.29;0.05;0.75
0.222;0.29;0.05;0.75
0.222;0.29;0.05;0.75
0.223;0.29;0.05;0.75
0.21600000000000003;0.28;0.05;0.75
0.217;0.28;0.049;0.73
0.21899999999999997;0.28;0.048;0.74
0.21899999999999997;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.22;0.29;0.048;0.75
0.221;0.29;0.048;0.75
0.221;0.29;0.048;0.75
0.222;0.29;0.049;0.75
0.222;0.29;0.049;0.75
0.222;0.29;0.049;0.75
0.222;0.29;0.049;0.75
0.223;0.29;0.049;0.75
0.222;0.29;0.049;0.75
0.223;0.29;0.049;0.75
0.223;0.29;0.049;0.75
0.223;0.29;0.049;0.75
0.222;0.29;0.049;0.75
0.22699999999999998;0.26;0.049;0.74
0.225;0.27;0.049;0.74
0.22399999999999998;0.27;0.049;0.74
0.223;0.27;0.049;0.74
0.21899999999999997;0.27;0.048;0.73
0.22;0.27;0.048;0.73
0.22;0.27;0.048;0.73
0.22;0.27;0.048;0.74
0.221;0.27;0.048;0.74
0.22;0.27;0.048;0.74
0.22;0.27;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.221;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.048;0.74
0.22;0.28;0.047;0.74
0.22;0.28;0.047;0.74
0.22;0.28;0.047;0.74
0.21899999999999997;0.28;0.047;0.74
0.221;0.28;0.047;0.74
0.21899999999999997;0.28;0.047;0.74
0.22;0.28;0.047;0.74
0.21899999999999997;0.28;0.047;0.74
0.21899999999999997;0.28;0.047;0.75
0.218;0.28;0.047;0.75
0.22;0.28;0.047;0.75
0.218;0.28;0.047;0.75
0.21899999999999997;0.28;0.047;0.75
0.21899999999999997;0.28;0.047;0.75
0.218;0.28;0.047;0.75
0.21899999999999997;0.28;0.047;0.75
0.218;0.28;0.047;0.74
0.218;0.28;0.047;0.74
0.218;0.28;0.047;0.74
0.218;0.28;0.047;0.74
0.218;0.28;0.046;0.74
0.22;0.28;0.046;0.74
0.21899999999999997;0.28;0.046;0.75
0.21899999999999997;0.28;0.046;0.74
0.218;0.28;0.046;0.75
0.21899999999999997;0.28;0.046;0.75
0.218;0.28;0.046;0.75
0.218;0.28;0.046;0.75
0.21899999999999997;0.28;0.046;0.74
0.22;0.28;0.046;0.75
0.21899999999999997;0.28;0.046;0.75
0.22;0.28;0.046;0.75
0.218;0.28;0.046;0.75
0.218;0.28;0.046;0.75
0.217;0.28;0.045;0.75
0.217;0.28;0.045;0.75
0.217;0.28;0.045;0.75
0.217;0.28;0.045;0.75
0.218;0.28;0.045;0.75
0.217;0.28;0.045;0.75
0.217;0.28;0.045;0.75
0.221;0.28;0.045;0.75
0.222;0.26;0.045;0.74
0.22;0.27;0.045;0.74
0.22;0.27;0.045;0.74
0.218;0.27;0.044000000000000004;0.74
0.21600000000000003;0.27;0.044000000000000004;0.74
0.218;0.27;0.044000000000000004;0.74
0.217;0.27;0.044000000000000004;0.75
0.21600000000000003;0.27;0.044000000000000004;0.75
0.217;0.27;0.044000000000000004;0.75
0.217;0.27;0.044000000000000004;0.75
0.21600000000000003;0.27;0.044000000000000004;0.74
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.215;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.217;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.21600000000000003;0.28;0.044000000000000004;0.75
0.214;0.28;0.044000000000000004;0.73
0.212;0.27;0.043;0.74
0.212;0.27;0.042;0.73
0.213;0.28;0.042;0.73
0.21100000000000002;0.27;0.040999999999999995;0.73
0.21100000000000002;0.27;0.040999999999999995;0.73
0.212;0.27;0.04;0.73
0.213;0.28;0.04;0.73
0.213;0.28;0.040999999999999995;0.74
0.215;0.28;0.040999999999999995;0.74
0.214;0.28;0.040999999999999995;0.74
0.214;0.28;0.040999999999999995;0.74
0.215;0.28;0.040999999999999995;0.74
0.214;0.28;0.040999999999999995;0.74
0.215;0.28;0.042;0.74
0.215;0.28;0.042;0.74
0.215;0.28;0.042;0.74
0.215;0.28;0.042;0.74
0.215;0.28;0.042;0.74
0.215;0.28;0.042;0.74
0.215;0.28;0.043;0.74
0.21600000000000003;0.28;0.043;0.74
0.21600000000000003;0.28;0.043;0.74
0.217;0.28;0.043;0.74
0.21600000000000003;0.28;0.043;0.74
0.217;0.28;0.043;0.74
0.21600000000000003;0.28;0.043;0.74
0.21600000000000003;0.28;0.043;0.74
0.21600000000000003;0.28;0.043;0.74
0.21600000000000003;0.28;0.044000000000000004;0.74
0.217;0.28;0.044000000000000004;0.74
0.218;0.28;0.044000000000000004;0.74
0.21899999999999997;0.28;0.044000000000000004;0.74
0.21899999999999997;0.28;0.044000000000000004;0.74
0.217;0.28;0.044000000000000004;0.74
0.218;0.28;0.044000000000000004;0.74
0.218;0.28;0.044000000000000004;0.74
0.218;0.28;0.044000000000000004;0.74
0.218;0.28;0.045;0.74
0.218;0.28;0.045;0.74
0.218;0.28;0.045;0.74
0.218;0.28;0.045;0.74
0.217;0.28;0.045;0.74
0.218;0.28;0.045;0.74
0.225;0.26;0.047;0.74
0.22399999999999998;0.26;0.047;0.74
0.222;0.26;0.047;0.74
0.222;0.26;0.047;0.74
0.221;0.27;0.047;0.74
0.22;0.27;0.047;0.74
0.221;0.27;0.046;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.21600000000000003;0.27;0.046;0.74
0.217;0.27;0.046;0.74
0.218;0.27;0.046;0.74
0.21600000000000003;0.27;0.045;0.74
0.217;0.27;0.045;0.74
0.218;0.27;0.045;0.74
0.21899999999999997;0.27;0.045;0.74
0.218;0.27;0.045;0.74
0.22399999999999998;0.26;0.047;0.74
0.223;0.26;0.047;0.74
0.223;0.26;0.047;0.74
0.222;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.047;0.74
0.221;0.27;0.048;0.74
0.221;0.27;0.048;0.74
0.221;0.27;0.048;0.74
0.222;0.28;0.048;0.74
0.221;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.223;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.223;0.28;0.048;0.75
0.223;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.221;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.223;0.28;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.28;0.048;0.75
0.223;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.28;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.223;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.222;0.29;0.048;0.75
0.223;0.29;0.048;0.76
0.223;0.29;0.049;0.76
0.223;0.29;0.049;0.76
0.223;0.29;0.049;0.76
0.223;0.29;0.049;0.76
0.223;0.29;0.049;0.76
0.22399999999999998;0.29;0.049;0.76
0.223;0.29;0.049;0.76
0.22399999999999998;0.29;0.049;0.76
0.223;0.29;0.049;0.76
0.225;0.29;0.05;0.76
0.22399999999999998;0.29;0.05;0.76
0.22399999999999998;0.29;0.05;0.76
0.22399999999999998;0.29;0.05;0.76
0.22399999999999998;0.29;0.05;0.76
0.22399999999999998;0.29;0.05;0.76
0.225;0.29;0.05;0.76
0.225;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.226;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.22399999999999998;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.225;0.29;0.051;0.76
0.226;0.29;0.051;0.76
0.225;0.29;0.052000000000000005;0.76
0.226;0.29;0.052000000000000005;0.76
0.226;0.29;0.052000000000000005;0.76
0.22699999999999998;0.29;0.052000000000000005;0.76
0.22699999999999998;0.29;0.052000000000000005;0.76
0.22699999999999998;0.29;0.052000000000000005;0.76
0.22699999999999998;0.29;0.052000000000000005;0.76
0.22699999999999998;0.29;0.052000000000000005;0.76
0.22699999999999998;0.29;0.053;0.76
0.22699999999999998;0.29;0.053;0.76
0.228;0.29;0.053;0.76
0.228;0.29;0.053;0.76
0.228;0.29;0.053;0.76
0.228;0.29;0.053;0.76
0.22699999999999998;0.29;0.054000000000000006;0.76
0.228;0.29;0.054000000000000006;0.76
0.228;0.29;0.054000000000000006;0.76
0.228;0.29;0.054000000000000006;0.76
0.22899999999999998;0.29;0.054000000000000006;0.76
0.233;0.29;0.055;0.76
0.23800000000000002;0.28;0.059000000000000004;0.76
0.237;0.28;0.059000000000000004;0.76
0.23600000000000002;0.29;0.059000000000000004;0.76
0.235;0.29;0.059000000000000004;0.76
0.235;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.233;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.233;0.29;0.06;0.76
0.233;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.23399999999999999;0.29;0.059000000000000004;0.76
0.233;0.29;0.059000000000000004;0.76
0.233;0.29;0.06;0.76
0.235;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.233;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.23399999999999999;0.29;0.06;0.76
0.23;0.29;0.059000000000000004;0.76
0.231;0.29;0.059000000000000004;0.77
0.23199999999999998;0.29;0.059000000000000004;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.23600000000000002;0.29;0.057999999999999996;0.77
0.23600000000000002;0.27;0.057999999999999996;0.77
0.235;0.27;0.057999999999999996;0.77
0.23399999999999999;0.28;0.057999999999999996;0.77
0.233;0.28;0.057999999999999996;0.77
0.231;0.28;0.057999999999999996;0.77
0.23199999999999998;0.28;0.057999999999999996;0.77
0.23199999999999998;0.28;0.057999999999999996;0.77
0.23199999999999998;0.28;0.057999999999999996;0.77
0.231;0.28;0.057999999999999996;0.77
0.231;0.28;0.057999999999999996;0.77
0.23199999999999998;0.28;0.057999999999999996;0.77
0.23199999999999998;0.28;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.235;0.29;0.057999999999999996;0.77
0.23600000000000002;0.28;0.057999999999999996;0.77
0.235;0.28;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.233;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.231;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.23199999999999998;0.29;0.057999999999999996;0.77
0.231;0.29;0.057999999999999996;0.77
0.231;0.29;0.057999999999999996;0.77
0.231;0.29;0.057;0.77
0.231;0.29;0.057;0.77
0.23199999999999998;0.29;0.057;0.77
0.231;0.29;0.057;0.77
0.231;0.29;0.057;0.77
0.231;0.29;0.057;0.77
0.231;0.29;0.057;0.77
0.231;0.29;0.057;0.77
0.231;0.29;0.055999999999999994;0.77
0.23;0.29;0.055999999999999994;0.77
0.22899999999999998;0.29;0.055999999999999994;0.77
0.23;0.29;0.055999999999999994;0.77
0.23;0.29;0.055999999999999994;0.77
0.22899999999999998;0.29;0.055;0.77
0.22899999999999998;0.29;0.055;0.77
0.228;0.29;0.055;0.77
0.228;0.29;0.055;0.77
0.228;0.29;0.055;0.77
0.228;0.29;0.055;0.77
0.228;0.29;0.054000000000000006;0.77
0.228;0.29;0.054000000000000006;0.77
0.228;0.29;0.054000000000000006;0.77
0.228;0.29;0.054000000000000006;0.77
0.228;0.29;0.054000000000000006;0.77
0.228;0.29;0.054000000000000006;0.77
0.22699999999999998;0.29;0.053;0.77
0.22699999999999998;0.29;0.053;0.77
0.22699999999999998;0.29;0.053;0.77
0.22699999999999998;0.29;0.053;0.77
0.22699999999999998;0.29;0.053;0.77
0.226;0.29;0.053;0.77
0.22699999999999998;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.225;0.29;0.052000000000000005;0.77
0.22699999999999998;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
0.22699999999999998;0.29;0.052000000000000005;0.77
0.226;0.29;0.052000000000000005;0.77
